src,dest,weight
pegasus-kickstart,f834fb9fbc33a261,0.0
pegasus-kickstart,f84589562b081e16,0.0
pegasus-kickstart,f85069f81a08d2f8,0.0
pegasus-kickstart,f8563749ef740130,0.0
pegasus-kickstart,f8618aaed8072c62,0.0
pegasus-kickstart,f869ce8ea8448426,0.0
pegasus-kickstart,f89966fdeb87032c,0.0
pegasus-kickstart,f8c35bf4d11e90a6,0.0
pegasus-kickstart,f8e392f505478d4c,0.0
pegasus-kickstart,f8e9ebe45c206f94,0.0
pegasus-kickstart,f8eca46b248d2a41,0.0
pegasus-kickstart,f903512d5f5c4657,0.0
pegasus-kickstart,f916db0fcf1c8b11,0.0
pegasus-kickstart,f9171ae6b8c2acdc,0.0
pegasus-kickstart,f91b2e4b689dbf53,0.0
pegasus-kickstart,f929b29b85c8d6d4,0.0
pegasus-kickstart,f92d49e363a3ae2e,0.0
pegasus-kickstart,f93f08531c943e08,0.0
pegasus-kickstart,f95a29c9156a53a5,0.0
pegasus-kickstart,f962515e33859736,0.0
pegasus-kickstart,f96fa365388c8abd,0.0
pegasus-kickstart,f987a5315067ec98,0.0
pegasus-kickstart,f9984c7cfdc69fcd,0.0
pegasus-kickstart,f99efd6e44018092,0.0
pegasus-kickstart,f9ae2933b1556d45,0.0
pegasus-kickstart,f9b48a575302ff24,0.0
pegasus-kickstart,f9dc71dadd9e721d,0.0
pegasus-kickstart,f9e61f7936a60a30,0.0
pegasus-kickstart,fa05f39fd4d1a154,0.0
pegasus-kickstart,fa245ea67ce5d9d3,0.0
pegasus-kickstart,fa26e0edeab9c2eb,0.0
pegasus-kickstart,fa288b501449d746,0.0
pegasus-kickstart,fa2b43789a402b66,0.0
pegasus-kickstart,fa3170273d21173d,0.0
pegasus-kickstart,fa3799a2a5f5d474,0.0
pegasus-kickstart,fa5bb3182c765fed,0.0
pegasus-kickstart,fa66ceb6450a8e87,0.0
pegasus-kickstart,fa725d0254a6804d,0.0
pegasus-kickstart,fa7bcb466f29cd7e,0.0
pegasus-kickstart,fa7e8cf7a406dc27,0.0
pegasus-kickstart,fa7fee0b1070d79e,0.0
pegasus-kickstart,fa985d0773c01f7a,0.0
pegasus-kickstart,faa9470960e90a50,0.0
pegasus-kickstart,faaa1456b8326de1,0.0
pegasus-kickstart,fac8c824b8541008,0.0
pegasus-kickstart,fafafb4b63f8ce1c,0.0
pegasus-kickstart,fb14173a76fc6e42,0.0
pegasus-kickstart,fb17c741d2213a91,0.0
pegasus-kickstart,fb274d05ae88d32d,0.0
pegasus-kickstart,fb55973b7eb8b58e,0.0
pegasus-kickstart,fb58800eef06dc2d,0.0
pegasus-kickstart,fb597d1554e84f48,0.0
pegasus-kickstart,fb5da49a94896995,0.0
pegasus-kickstart,fb9acb94fb92e288,0.0
pegasus-kickstart,fbc08df9e1934d61,0.0
pegasus-kickstart,fbc8d95942210399,0.0
pegasus-kickstart,fbde3ad475de5ca1,0.0
pegasus-kickstart,fbf41276e0756898,0.0
pegasus-kickstart,fc08e2abaa0771a2,0.0
pegasus-kickstart,fc1cb986b192f377,0.0
pegasus-kickstart,fc298042b482fbe8,0.0
pegasus-kickstart,fc3eabbdbfd8b96b,0.0
pegasus-kickstart,fc46f9b37d560de5,0.0
pegasus-kickstart,fc694783e3769c5c,0.0
pegasus-kickstart,fc78761988f09777,0.0
pegasus-kickstart,fc83e5fd93362569,0.0
pegasus-kickstart,fc99e8e40f1373a4,0.0
pegasus-kickstart,fca5310986644b47,0.0
pegasus-kickstart,fca9bb5294fe0af1,0.0
pegasus-kickstart,fca9f90cc1ffc385,0.0
pegasus-kickstart,fcb063bc266e6703,0.0
pegasus-kickstart,fcb9f0e394d4c9cc,0.0
pegasus-kickstart,fcd35bbb1b986d65,0.0
pegasus-kickstart,fcf4a76a984fb545,0.0
pegasus-kickstart,fd1d5486a2bd3a76,0.0
pegasus-kickstart,fd23601953f39f3c,0.0
pegasus-kickstart,fd3497b496eaa829,0.0
pegasus-kickstart,fd4eb32cdc9c84cc,0.0
pegasus-kickstart,fd539599bf0030e8,0.0
pegasus-kickstart,fd5a9379bde8e565,0.0
pegasus-kickstart,fd7cccb366ee06c5,0.0
pegasus-kickstart,fd851d04e69447c2,0.0
pegasus-kickstart,fd9b6489e6f4e613,0.0
pegasus-kickstart,fda1816b5f999050,0.0
pegasus-kickstart,fda39b556df11191,0.0
pegasus-kickstart,fddcf8fe09650346,0.0
pegasus-kickstart,fde0fa868094a6f9,0.0
pegasus-kickstart,fde12e620aca4503,0.0
pegasus-kickstart,fdf4c111cb6e4017,0.0
pegasus-kickstart,fe051049faca1735,0.0
pegasus-kickstart,fe0962d37a81378a,0.0
pegasus-kickstart,fe10de6e2c2acece,0.0
pegasus-kickstart,fe2ec22301ee237a,0.0
pegasus-kickstart,fe4b2574fb8ce167,0.0
pegasus-kickstart,fe5807596f38e5b6,0.0
pegasus-kickstart,fe5da53d27148418,0.0
pegasus-kickstart,fe6ef2de71fabc6d,0.0
pegasus-kickstart,fe7ec25032c8d3f6,0.0
pegasus-kickstart,fe8eff28a3704118,0.0
pegasus-kickstart,fe914bf7155c9608,0.0
pegasus-kickstart,fea023857f3cc8dc,0.0
pegasus-kickstart,feb126a4b3e209c0,0.0
pegasus-kickstart,fed636f43b533cb6,0.0
pegasus-kickstart,feda76372607a62b,0.0
pegasus-kickstart,fee73f6e13af73c5,0.0
pegasus-kickstart,feec92184399f966,0.0
pegasus-kickstart,ff00eb4c3dd94df9,0.0
pegasus-kickstart,ff195f1852c8e9f3,0.0
pegasus-kickstart,ff6983929289bf4c,0.0
pegasus-kickstart,ff6ecba25915b38c,0.0
pegasus-kickstart,ffb9b7d4dde12107,0.0
pegasus-kickstart,ffe216509959e142,0.0
pegasus-kickstart,fff13af99884ffc0,0.0
pegasus-kickstart,173eb8bdd88653a1,16.0
pegasus-kickstart,8563f0423f2d7faf,16.0
pegasus-kickstart,4c2c769ef854e4db,16.0
pegasus-kickstart,52ed5808ea0474a5,16.0
pegasus-kickstart,ee273240a1e5dc9d,0.0
pegasus-kickstart,0005d9381a852b45,0.0
pegasus-kickstart,001e2ba5f2a2486d,0.0
pegasus-kickstart,004206baeb110130,0.0
pegasus-kickstart,004f1c8600071c15,0.0
pegasus-kickstart,00e773b401cba268,0.0
pegasus-kickstart,010474f64380fda7,0.0
pegasus-kickstart,0125bc33c3fcc589,0.0
pegasus-kickstart,0137a5d4ad3b7d6b,0.0
pegasus-kickstart,017c9614443fce12,0.0
pegasus-kickstart,01959e04dabafcef,0.0
pegasus-kickstart,01b37852b3cdfeb9,0.0
pegasus-kickstart,01f3a37dac5f79b3,0.0
pegasus-kickstart,0209150cdc570261,0.0
pegasus-kickstart,020f982d5af1cd5a,0.0
pegasus-kickstart,02113655498befdd,0.0
pegasus-kickstart,022266df7b006641,0.0
pegasus-kickstart,025b417ee355c3f1,0.0
pegasus-kickstart,02acfb3168aa246e,0.0
pegasus-kickstart,02b9951c4b7c7869,0.0
pegasus-kickstart,032ff454f2eb6ae7,0.0
pegasus-kickstart,03476ed585e31e2f,0.0
pegasus-kickstart,035c16be87e2cc16,0.0
pegasus-kickstart,037025f4701a9845,0.0
pegasus-kickstart,03bf06633a3b08fc,0.0
pegasus-kickstart,03fccf5da28edaa5,0.0
pegasus-kickstart,041df125792a9f8f,0.0
pegasus-kickstart,042f1e4c89b49b0a,0.0
pegasus-kickstart,04325247b8f2c1fa,0.0
pegasus-kickstart,0461d69637584afc,0.0
pegasus-kickstart,048706e29bfe5349,0.0
pegasus-kickstart,04cdf466d3858b51,0.0
pegasus-kickstart,04cef0cbc896b267,0.0
pegasus-kickstart,05015cd192457560,0.0
pegasus-kickstart,05312978786ae95e,0.0
pegasus-kickstart,055f86a3412d7a18,0.0
pegasus-kickstart,05615604fd4a9735,0.0
pegasus-kickstart,0593b3bded9cce3c,0.0
pegasus-kickstart,062afb6b479bf594,0.0
pegasus-kickstart,0657cf3995e01f28,0.0
pegasus-kickstart,065eb543fd22895e,0.0
pegasus-kickstart,06c9eb8c28729a22,0.0
pegasus-kickstart,06cd2b4f7fea5b85,0.0
pegasus-kickstart,06de33eb036e536c,0.0
pegasus-kickstart,06e63890d40e36d4,0.0
pegasus-kickstart,06f13ece030cc988,0.0
pegasus-kickstart,070a6453fea6d952,0.0
pegasus-kickstart,071edb2aa79feb93,0.0
pegasus-kickstart,07414df965858c99,0.0
pegasus-kickstart,0768d15afe8a6865,0.0
pegasus-kickstart,076cadae3ff87da7,0.0
pegasus-kickstart,077ac9a31f44a8a7,0.0
pegasus-kickstart,078c8b35e3e84cdf,0.0
pegasus-kickstart,0794fee75e684cb0,0.0
pegasus-kickstart,079ff184d6a5c41c,0.0
pegasus-kickstart,07a87cdf623d7866,0.0
pegasus-kickstart,07bd4c245f700417,0.0
pegasus-kickstart,07fc690c3470c137,0.0
pegasus-kickstart,08657766721ac554,0.0
pegasus-kickstart,086645d15a44e09f,0.0
pegasus-kickstart,088b7b5d8235f508,0.0
pegasus-kickstart,0894b85d3b406e4e,0.0
pegasus-kickstart,08c3a750284319ac,0.0
pegasus-kickstart,08d8f59111a9999e,0.0
pegasus-kickstart,08f92ed8a653331c,0.0
pegasus-kickstart,096427d7c01348a4,0.0
pegasus-kickstart,0970f882e2a84791,0.0
pegasus-kickstart,09c7787d25b1fc85,0.0
pegasus-kickstart,0a0b382a7c77ca85,0.0
pegasus-kickstart,0a48e749474de834,0.0
pegasus-kickstart,0a5b7d7dd81cfcc6,0.0
pegasus-kickstart,0aaf5242bd20c7aa,0.0
pegasus-kickstart,0ac776ab1aa3ebe9,0.0
pegasus-kickstart,0ad67333efa35d4d,0.0
pegasus-kickstart,0af636425c024ccb,0.0
pegasus-kickstart,0af70eb01b982cdd,0.0
pegasus-kickstart,0b96fd8557d3f875,0.0
pegasus-kickstart,0bbcc144a4a8ba23,0.0
pegasus-kickstart,0bdcd458352f273c,0.0
pegasus-kickstart,0bf1a140124a2818,0.0
pegasus-kickstart,0c142b80c968aff1,0.0
pegasus-kickstart,0c548e7dee33f7c2,0.0
pegasus-kickstart,0c62cc4acc8a2b14,0.0
pegasus-kickstart,0c6ed29908cde423,0.0
pegasus-kickstart,0c98ec28cedba390,0.0
pegasus-kickstart,0d52093589b66ee1,0.0
pegasus-kickstart,0d5aad27f18207c6,0.0
pegasus-kickstart,0d6aa19c379f636d,0.0
pegasus-kickstart,0d758af96e2a9d86,0.0
pegasus-kickstart,0d77d9518b93a815,0.0
pegasus-kickstart,0d97d5e6effd6ed0,0.0
pegasus-kickstart,0ddc13bea82fa690,0.0
pegasus-kickstart,0e07bd4e2cbcaaf7,0.0
pegasus-kickstart,0e10357859b49c44,0.0
pegasus-kickstart,0ed3f7ed08846d80,0.0
pegasus-kickstart,0edac246a8b0bc46,0.0
pegasus-kickstart,0efd8cb220d01497,0.0
pegasus-kickstart,0f4e3d3af5306c8b,0.0
pegasus-kickstart,0f558b4520e5facd,0.0
pegasus-kickstart,0f5e2196f5f00345,0.0
pegasus-kickstart,0fcdd18026f86309,0.0
pegasus-kickstart,0fd1a7e8cbd7ba77,0.0
pegasus-kickstart,0fd3936210474f25,0.0
pegasus-kickstart,0fdad4a1e080e876,0.0
pegasus-kickstart,105844c57572fb26,0.0
pegasus-kickstart,105ab95236a7703e,0.0
pegasus-kickstart,1062912d6023428e,0.0
pegasus-kickstart,10683dc495e0d2e5,0.0
pegasus-kickstart,10785c4401fafdf8,0.0
pegasus-kickstart,107bafee2a442be4,0.0
pegasus-kickstart,107f27abae1454ff,0.0
pegasus-kickstart,1099129f1724e631,0.0
pegasus-kickstart,10ffac5a26fdb7d5,0.0
pegasus-kickstart,1100900e75fd8fce,0.0
pegasus-kickstart,11053b396690166c,0.0
pegasus-kickstart,110cb0e0687cf4e3,0.0
pegasus-kickstart,1114000c80478f5d,0.0
pegasus-kickstart,11254653c980d835,0.0
pegasus-kickstart,118fe87dc4ff8988,0.0
pegasus-kickstart,11b2da42ad291288,0.0
pegasus-kickstart,11d42f093ef80e0b,0.0
pegasus-kickstart,11fcb9dc8b00d9b2,0.0
pegasus-kickstart,1226b6c7dc962993,0.0
pegasus-kickstart,12276c88c4ffa8d0,0.0
pegasus-kickstart,1227cf849329fb45,0.0
pegasus-kickstart,1248ee4d3619b8c6,0.0
pegasus-kickstart,128bf3c4286cc1d4,0.0
pegasus-kickstart,1291506900c62984,0.0
pegasus-kickstart,12a0457913b8f6bf,0.0
pegasus-kickstart,12ce8ed73f0345b9,0.0
pegasus-kickstart,12da87af6c28682f,0.0
pegasus-kickstart,12dc35355db38e1f,0.0
pegasus-kickstart,12ec1e59836b803a,0.0
pegasus-kickstart,12f8f37b984b2acf,0.0
pegasus-kickstart,1311f5fee444c26a,0.0
pegasus-kickstart,1318fefd25094625,0.0
pegasus-kickstart,131c3e28a0edb3b6,0.0
pegasus-kickstart,13357e482f5f1101,0.0
pegasus-kickstart,134da08d8f342062,0.0
pegasus-kickstart,13636a607c1831e9,0.0
pegasus-kickstart,13bbcc131bd4d197,0.0
pegasus-kickstart,13e73eda57205bdb,0.0
pegasus-kickstart,13faa955f5c08e4b,0.0
pegasus-kickstart,14156ca8b43520f2,0.0
pegasus-kickstart,143b01ab198f26fc,0.0
pegasus-kickstart,147a2901ea5f9ad4,0.0
pegasus-kickstart,147b63ed8547d891,0.0
pegasus-kickstart,1485b2e524ba9b68,0.0
pegasus-kickstart,1491da2988b4b31e,0.0
pegasus-kickstart,14a3acfd441857a1,0.0
pegasus-kickstart,14d6ef5de4ed6edf,0.0
pegasus-kickstart,14de99b611a6ccc2,0.0
pegasus-kickstart,14eacdf7b96fd540,0.0
pegasus-kickstart,1551426a3d02d271,0.0
pegasus-kickstart,15657d7b5df8caf3,0.0
pegasus-kickstart,15827466e0f747e5,0.0
pegasus-kickstart,159bafd42915c3d6,0.0
pegasus-kickstart,15c32c59fe164954,0.0
pegasus-kickstart,15eaa6eb2679a367,0.0
pegasus-kickstart,160ef8cf908c795d,0.0
pegasus-kickstart,1614b15d2a83e6a3,0.0
pegasus-kickstart,161a7f3eebaae557,0.0
pegasus-kickstart,162783a2c5b9d17a,0.0
pegasus-kickstart,162dbaff3381c60b,0.0
pegasus-kickstart,1633707b804f40ae,0.0
pegasus-kickstart,168000807bf8c6c5,0.0
pegasus-kickstart,16968fef102d800b,0.0
pegasus-kickstart,16a1e1dbe46b6362,0.0
pegasus-kickstart,16cf240570240b1a,0.0
pegasus-kickstart,16e4680dc5f8bec0,0.0
pegasus-kickstart,16f215abd030c735,0.0
pegasus-kickstart,17514fb70a9174bb,0.0
pegasus-kickstart,1772fcead371163a,0.0
pegasus-kickstart,178644c8f2f6836a,0.0
pegasus-kickstart,179a89eedafde6b6,0.0
pegasus-kickstart,17aeadf38d293523,0.0
pegasus-kickstart,17af1317f23ca324,0.0
pegasus-kickstart,17b4af9f8f551fa3,0.0
pegasus-kickstart,17ff5aeb17ef368d,0.0
pegasus-kickstart,1817f399fff596af,0.0
pegasus-kickstart,185d41ea2a587693,0.0
pegasus-kickstart,1870c32b065b985a,0.0
pegasus-kickstart,18ac65ea892c2358,0.0
pegasus-kickstart,18c4759dae31798e,0.0
pegasus-kickstart,1907f6a20788d378,0.0
pegasus-kickstart,193c00b1e046f39a,0.0
pegasus-kickstart,1954c80c0b16134b,0.0
pegasus-kickstart,196121a567963ead,0.0
pegasus-kickstart,1965b92695ad0418,0.0
pegasus-kickstart,197d1323d84b1b4f,0.0
pegasus-kickstart,19d2c725496d94f1,0.0
pegasus-kickstart,19ff232165f79ecc,0.0
pegasus-kickstart,1a1a87276494ac8f,0.0
pegasus-kickstart,1a2c40b0889d6b52,0.0
pegasus-kickstart,1a95528093ccb8a8,0.0
pegasus-kickstart,1aaea0582045c602,0.0
pegasus-kickstart,1ae3d7630e1d5fab,0.0
pegasus-kickstart,1aefba309e22dc41,0.0
pegasus-kickstart,1aefcc63d43a8333,0.0
pegasus-kickstart,1afa3314fe8a29f4,0.0
pegasus-kickstart,1afd70ee542d7d0c,0.0
pegasus-kickstart,1b0b72386a6514cd,0.0
pegasus-kickstart,1b1c252e5729630e,0.0
pegasus-kickstart,1b1e0252d82350c5,0.0
pegasus-kickstart,1b3566e7f9af0826,0.0
pegasus-kickstart,1b36c76a9244ff23,0.0
pegasus-kickstart,1b5bc130074d8e34,0.0
pegasus-kickstart,1b8614c67b74a2cf,0.0
pegasus-kickstart,1ba3c20493fb6047,0.0
pegasus-kickstart,1bb84bef9819458c,0.0
pegasus-kickstart,1bc63a5d5e03b320,0.0
pegasus-kickstart,1be5eaeddfa4a3d1,0.0
pegasus-kickstart,1c34f0754232f4f3,0.0
pegasus-kickstart,1c55672386b29d15,0.0
pegasus-kickstart,1c5864155750cc00,0.0
pegasus-kickstart,1c5f0150d5759a50,0.0
pegasus-kickstart,1c8e342c530f13bd,0.0
pegasus-kickstart,1cbae54e32f657d3,0.0
pegasus-kickstart,1cd663c8411e7ec2,0.0
pegasus-kickstart,1ce0957ca1488577,0.0
pegasus-kickstart,1cef021037029bd0,0.0
pegasus-kickstart,1d1c02eacbf56619,0.0
pegasus-kickstart,1d29e7f570d1c066,0.0
pegasus-kickstart,1d3f6cc420f346dc,0.0
pegasus-kickstart,1d8b0c133782fcfa,0.0
pegasus-kickstart,1dbd53a328c36ff0,0.0
pegasus-kickstart,1dd794e58134cfd4,0.0
pegasus-kickstart,1ded749233b28340,0.0
pegasus-kickstart,1e5812eeab2efb79,0.0
pegasus-kickstart,1e5b81f620fbfa83,0.0
pegasus-kickstart,1e6910f69d2f4914,0.0
pegasus-kickstart,1e7f97d00aef90f0,0.0
pegasus-kickstart,1e98c2cb24f41d7f,0.0
pegasus-kickstart,1ea53431018bc44d,0.0
pegasus-kickstart,1ec2736792925532,0.0
pegasus-kickstart,1f26983045df7d3c,0.0
pegasus-kickstart,1f2796b884e5ec70,0.0
pegasus-kickstart,1f2be3e674517de8,0.0
pegasus-kickstart,1f5c0cf5f5196753,0.0
pegasus-kickstart,1f9ef38e08e5ddf4,0.0
pegasus-kickstart,1fc6720dd5ee6a18,0.0
pegasus-kickstart,1fcc348be0b5b2d4,0.0
pegasus-kickstart,1fe30ca5bbabecbb,0.0
pegasus-kickstart,1ff6d3ee1cf9d00e,0.0
pegasus-kickstart,200728bd5b6ead5e,0.0
pegasus-kickstart,20469822837e6ed2,0.0
pegasus-kickstart,204ce131c166206a,0.0
pegasus-kickstart,207ca5ac6d98e34e,0.0
pegasus-kickstart,2085f1f0ba0363c8,0.0
pegasus-kickstart,20acef183257ed53,0.0
pegasus-kickstart,20b08b1bee78e2bc,0.0
pegasus-kickstart,20b121e2867795cc,0.0
pegasus-kickstart,20bbfa1585fdc405,0.0
pegasus-kickstart,20bc1335e3ba0834,0.0
pegasus-kickstart,20c4d826e5a3761f,0.0
pegasus-kickstart,212826e6856f2c14,0.0
pegasus-kickstart,2165fa689bde94a0,0.0
pegasus-kickstart,2189c0fe08006d9f,0.0
pegasus-kickstart,2199dc8e04e11f8b,0.0
pegasus-kickstart,21ee7bd5de69a05a,0.0
pegasus-kickstart,21f22318f9b20ed4,0.0
pegasus-kickstart,21f280e5150b4b11,0.0
pegasus-kickstart,2215feaf77bb4645,0.0
pegasus-kickstart,2228c3225b9cd579,0.0
pegasus-kickstart,223bf8496cb6afcd,0.0
pegasus-kickstart,223eb23493f99584,0.0
pegasus-kickstart,224d825fc135fc41,0.0
pegasus-kickstart,22578e20d50b2ba2,0.0
pegasus-kickstart,225b4033fbaa5f18,0.0
pegasus-kickstart,2267caf1e0be6075,0.0
pegasus-kickstart,22c040f743366e72,0.0
pegasus-kickstart,22cced490414e2b1,0.0
pegasus-kickstart,22d61dc788f636c7,0.0
pegasus-kickstart,22ee5927a69229da,0.0
pegasus-kickstart,233b14e9a3b1da90,0.0
pegasus-kickstart,234747d21b8d4d5b,0.0
pegasus-kickstart,23788c5441d35009,0.0
pegasus-kickstart,23a525504cc794e0,0.0
pegasus-kickstart,2410bb3ab5fd8043,0.0
pegasus-kickstart,245f43bfaf2e4878,0.0
pegasus-kickstart,24ca802438d831fc,0.0
pegasus-kickstart,2505f101600341c1,0.0
pegasus-kickstart,25062e4f1f8811fa,0.0
pegasus-kickstart,253b29aa77bc9e46,0.0
pegasus-kickstart,25499530900cb421,0.0
pegasus-kickstart,256e6d740d3b8aaf,0.0
pegasus-kickstart,25a8b2e6f1bc04b1,0.0
pegasus-kickstart,25af16ce3e045257,0.0
pegasus-kickstart,25b7fc77d534c42e,0.0
pegasus-kickstart,25b815d5faae5cf5,0.0
pegasus-kickstart,25e455f9b4225f33,0.0
pegasus-kickstart,261d0e0d3b59d677,0.0
pegasus-kickstart,261ebeea66dc26d2,0.0
pegasus-kickstart,262687415ba80c12,0.0
pegasus-kickstart,2670848093665f53,0.0
pegasus-kickstart,27234a1500537b5d,0.0
pegasus-kickstart,278f2145a9253e1d,0.0
pegasus-kickstart,27a67fc0b2ed8895,0.0
pegasus-kickstart,27d51982e6c90155,0.0
pegasus-kickstart,284276ea8d6512fa,0.0
pegasus-kickstart,2880f56d0d97aa73,0.0
pegasus-kickstart,2889dff1b87a7e92,0.0
pegasus-kickstart,2899cc050c0a9870,0.0
pegasus-kickstart,28a2859984cea4d1,0.0
pegasus-kickstart,28c10030abd747e7,0.0
pegasus-kickstart,28d138bb5331188d,0.0
pegasus-kickstart,28f30f6256051862,0.0
pegasus-kickstart,2a0a46912c3a640d,0.0
pegasus-kickstart,2a0af0b7488bc673,0.0
pegasus-kickstart,2a4ca62bf6f40e84,0.0
pegasus-kickstart,2a5116f8a8e01779,0.0
pegasus-kickstart,2a85da703cc05630,0.0
pegasus-kickstart,2aa255c7a5c7b865,0.0
pegasus-kickstart,2ac2424d7477f154,0.0
pegasus-kickstart,2ac81217e39795c9,0.0
pegasus-kickstart,2acfb2d7775a01fd,0.0
pegasus-kickstart,2ad377f57b9897a4,0.0
pegasus-kickstart,2afe71496b5a61b4,0.0
pegasus-kickstart,2b0b8c96da1fba6f,0.0
pegasus-kickstart,2bba624507c2eec6,0.0
pegasus-kickstart,2c517b428186e363,0.0
pegasus-kickstart,2ccb705010abbfde,0.0
pegasus-kickstart,2d0353eca5d2b79c,0.0
pegasus-kickstart,2d18db508d2f4f2a,0.0
pegasus-kickstart,2d3a5719f827de56,0.0
pegasus-kickstart,2d62aacab27cc6ab,0.0
pegasus-kickstart,2d67bf93e12fe32c,0.0
pegasus-kickstart,2d69b2ad95d0d636,0.0
pegasus-kickstart,2d72ed06d5e46c1c,0.0
pegasus-kickstart,2d856ecb0e2304c3,0.0
pegasus-kickstart,2def9dc174f4bb4d,0.0
pegasus-kickstart,2dffbbeb094648d2,0.0
pegasus-kickstart,2e13f338bd2354b8,0.0
pegasus-kickstart,2e2954dcbbb701e7,0.0
pegasus-kickstart,2e544c85ac9609e7,0.0
pegasus-kickstart,2e805f773296e889,0.0
pegasus-kickstart,2ee3d1d49d5cda1a,0.0
pegasus-kickstart,2f29b851fb7c6fa4,0.0
pegasus-kickstart,2fba631b9a33e151,0.0
pegasus-kickstart,303e968970332166,0.0
pegasus-kickstart,30821a8f6c041223,0.0
pegasus-kickstart,308db076554518f3,0.0
pegasus-kickstart,30ab2056ea1950a0,0.0
pegasus-kickstart,30b3eb850537e353,0.0
pegasus-kickstart,30b6fb34d264383b,0.0
pegasus-kickstart,30cd6147c19feee8,0.0
pegasus-kickstart,30f9c3cd87bf4453,0.0
pegasus-kickstart,3138904aff3a99fc,0.0
pegasus-kickstart,3143c9d7aeb60c8d,0.0
pegasus-kickstart,3148c9e9ed6870d1,0.0
pegasus-kickstart,3165ae052d36452f,0.0
pegasus-kickstart,3184952bd8e5cdb3,0.0
pegasus-kickstart,318974edea168434,0.0
pegasus-kickstart,31d7fbb76bb2894f,0.0
pegasus-kickstart,31e4d579767e2b22,0.0
pegasus-kickstart,31e5c1ed9e1f2b81,0.0
pegasus-kickstart,31fb74128b987e53,0.0
pegasus-kickstart,32096d217c004a04,0.0
pegasus-kickstart,322fd68cc2282f22,0.0
pegasus-kickstart,32730601c6ffdd60,0.0
pegasus-kickstart,3278399be413eb81,0.0
pegasus-kickstart,3291bc6d874e6088,0.0
pegasus-kickstart,32bcf3c29673338d,0.0
pegasus-kickstart,32c4e5811b55a77f,0.0
pegasus-kickstart,32c9ee63e79cd41e,0.0
pegasus-kickstart,33547cc402533e0a,0.0
pegasus-kickstart,340e9f08f94d0c6c,0.0
pegasus-kickstart,3462fbf8d6f382f1,0.0
pegasus-kickstart,34973fa564de1722,0.0
pegasus-kickstart,34a388a58dd39b4f,0.0
pegasus-kickstart,34f5465efb7a808c,0.0
pegasus-kickstart,35021c36ec2508d0,0.0
pegasus-kickstart,35062394e2060419,0.0
pegasus-kickstart,358236502eec4fee,0.0
pegasus-kickstart,35d2d3bda00c141c,0.0
pegasus-kickstart,35eb87c34e5c2041,0.0
pegasus-kickstart,35fe94fcfc3d66e6,0.0
pegasus-kickstart,36128f9a913d7d45,0.0
pegasus-kickstart,362a5f1e678227a7,0.0
pegasus-kickstart,36818cf9c8808ac3,0.0
pegasus-kickstart,368e8113b194e6ec,0.0
pegasus-kickstart,36a69f22f3becc69,0.0
pegasus-kickstart,36bbc5624f78a732,0.0
pegasus-kickstart,36f3afdff7a4cf3a,0.0
pegasus-kickstart,3726b80e215cdf78,0.0
pegasus-kickstart,3727e60af2deb889,0.0
pegasus-kickstart,37321cfdfa7959c7,0.0
pegasus-kickstart,3739d846b5105675,0.0
pegasus-kickstart,3767f420cd90e8f3,0.0
pegasus-kickstart,377577a4d16134ba,0.0
pegasus-kickstart,37b869a1c4fd9d50,0.0
pegasus-kickstart,37d8c66796756cab,0.0
pegasus-kickstart,37ea031e880e59a7,0.0
pegasus-kickstart,382c20cc853f8d54,0.0
pegasus-kickstart,38893411ddb85de8,0.0
pegasus-kickstart,389b75703c67ab97,0.0
pegasus-kickstart,38f3de7d2aff2a25,0.0
pegasus-kickstart,39365f7790673ae6,0.0
pegasus-kickstart,393ba99b6db96c4a,0.0
pegasus-kickstart,39656c60fc41f781,0.0
pegasus-kickstart,397f6b80cbe8e9d1,0.0
pegasus-kickstart,398c99d3031eac81,0.0
pegasus-kickstart,39c18ff4ea576549,0.0
pegasus-kickstart,39c73259ac8ef228,0.0
pegasus-kickstart,39caa88a7b47e3fc,0.0
pegasus-kickstart,39e497b0917d7ebc,0.0
pegasus-kickstart,3a2b349dea075e0b,0.0
pegasus-kickstart,3aead58afb4fc0b8,0.0
pegasus-kickstart,3b0b13a9847500c5,0.0
pegasus-kickstart,3b3dac1c878c525e,0.0
pegasus-kickstart,3b500f2e341e87cd,0.0
pegasus-kickstart,3b568ae63b7f6d06,0.0
pegasus-kickstart,3b74074a0b476338,0.0
pegasus-kickstart,3c1f25973f088bf0,0.0
pegasus-kickstart,3c24c1cf0376cc01,0.0
pegasus-kickstart,3c56a4c857d0d675,0.0
pegasus-kickstart,3c5b121569235177,0.0
pegasus-kickstart,3c5dadeb38815003,0.0
pegasus-kickstart,3c5dd5fc3d620325,0.0
pegasus-kickstart,3c71606448793fff,0.0
pegasus-kickstart,3c95f23e5ce23879,0.0
pegasus-kickstart,3cac1e229c9b2896,0.0
pegasus-kickstart,3cc2e2fd18438068,0.0
pegasus-kickstart,3cd96cc0a03d0735,0.0
pegasus-kickstart,3ce6e7d69b6ce09e,0.0
pegasus-kickstart,3cf9cdc4aa6ab20d,0.0
pegasus-kickstart,3d036915abf80dc1,0.0
pegasus-kickstart,3d14a3d7ded3714e,0.0
pegasus-kickstart,3d33a5ead8201a3a,0.0
pegasus-kickstart,3d5c8e25f1863735,0.0
pegasus-kickstart,3da0b4e9b0778c26,0.0
pegasus-kickstart,3da23df1daf7e3c4,0.0
